,geo_value,signal,time_value,issue,lag,missing_value,missing_stderr,missing_sample_size,value,stderr,sample_size,geo_type,data_source
0,wa,confirmed_7dav_incidence_num,2021-09-04,2021-09-05,1,0,0,0,3500.2857143,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-09-05,2021-09-06,1,0,0,0,3500.2857143,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-09-06,2021-09-07,1,0,0,0,2246.8571429,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-09-07,2021-09-08,1,0,0,0,3379.0,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-09-08,2021-09-09,1,0,0,0,3311.0,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-09-09,2021-09-10,1,0,0,0,3268.0,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-09-10,2021-09-11,1,0,0,0,3177.4285714,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-09-11,2021-09-12,1,0,0,0,3177.4285714,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-09-12,2021-09-13,1,0,0,0,3177.4285714,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-09-13,2021-09-14,1,0,0,0,4524.2857143,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-09-14,2021-09-15,1,0,0,0,3316.7142857,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-09-15,2021-09-16,1,0,0,0,3341.2857143,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-09-16,2021-09-17,1,0,0,0,3218.1428571,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-09-17,2021-09-18,1,0,0,0,3288.5714286,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-09-18,2021-09-19,1,0,0,0,3288.5714286,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-09-19,2021-09-20,1,0,0,0,3288.5714286,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-09-20,2021-09-21,1,0,0,0,3046.8571429,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-09-21,2021-09-22,1,0,0,0,3016.0,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-09-22,2021-09-23,1,0,0,0,2801.1428571,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-09-23,2021-09-24,1,0,0,0,2928.0,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-09-24,2021-09-25,1,0,0,0,2820.5714286,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-09-25,2021-09-26,1,0,0,0,2820.5714286,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-09-26,2021-09-27,1,0,0,0,2820.5714286,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-09-27,2021-09-28,1,0,0,0,2970.8571429,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-09-28,2021-09-29,1,0,0,0,2998.2857143,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-09-29,2021-09-30,1,0,0,0,3061.7142857,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-09-30,2021-10-01,1,0,0,0,2894.1428571,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-10-01,2021-10-02,1,0,0,0,2916.2857143,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-10-02,2021-10-03,1,0,0,0,2916.2857143,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-10-03,2021-10-04,1,0,0,0,2916.2857143,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-10-04,2021-10-05,1,0,0,0,2650.0,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-10-05,2021-10-06,1,0,0,0,2599.4285714,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-10-06,2021-10-07,1,0,0,0,2581.7142857,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-10-07,2021-10-08,1,0,0,0,2581.2857143,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-10-08,2021-10-09,1,0,0,0,2440.7142857,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-10-09,2021-10-10,1,0,0,0,2440.7142857,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-10-10,2021-10-11,1,0,0,0,2440.7142857,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-10-11,2021-10-12,1,0,0,0,2385.4285714,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-10-12,2021-10-13,1,0,0,0,2315.7142857,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-10-13,2021-10-14,1,0,0,0,2386.0,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-10-14,2021-10-15,1,0,0,0,2377.4285714,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-10-15,2021-10-16,1,0,0,0,2431.5714286,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-10-16,2021-10-17,1,0,0,0,2431.5714286,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-10-17,2021-10-18,1,0,0,0,2431.5714286,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-10-18,2021-10-19,1,0,0,0,1497.7142857,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-10-19,2021-10-20,1,0,0,0,2286.8571429,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-10-20,2021-10-21,1,0,0,0,2199.1428571,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-10-21,2021-10-22,1,0,5,5,2242.1428571,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-10-22,2021-10-23,1,0,5,5,2213.5714286,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-10-23,2021-10-25,2,0,5,5,2213.5714286,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-10-24,2021-10-25,1,0,5,5,2213.5714286,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-10-25,2021-10-26,1,0,5,5,3042.7142857,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-10-26,2021-10-27,1,0,5,5,2214.1428571,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-10-27,2021-10-28,1,0,5,5,2088.8571429,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-10-28,2021-10-29,1,0,5,5,2115.2857143,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-10-29,2021-10-30,1,0,5,5,2132.0,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-10-30,2021-10-31,1,0,5,5,2132.0,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-10-31,2021-11-01,1,0,5,5,2132.0,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-11-01,2021-11-02,1,0,5,5,1970.4285714,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-11-02,2021-11-03,1,0,5,5,1995.7142857,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-11-03,2021-11-04,1,0,5,5,2005.0,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-11-04,2021-11-05,1,0,5,5,1863.1428571,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-11-05,2021-11-06,1,0,5,5,1751.8571429,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-11-06,2021-11-07,1,0,5,5,1751.8571429,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-11-07,2021-11-08,1,0,5,5,1751.8571429,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-11-08,2021-11-09,1,0,5,5,1830.1428571,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-11-09,2021-11-10,1,0,5,5,1781.4285714,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-11-10,2021-11-11,1,0,5,5,1831.2857143,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-11-11,2021-11-12,1,0,5,5,1496.1428571,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-11-12,2021-11-13,1,0,5,5,1825.5714286,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-11-13,2021-11-14,1,0,5,5,1825.5714286,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-11-14,2021-11-15,1,0,5,5,1825.5714286,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-11-15,2021-11-16,1,0,5,5,1727.4285714,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-11-16,2021-11-17,1,0,5,5,1706.5714286,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-11-17,2021-11-18,1,0,5,5,1732.7142857,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-11-18,2021-11-19,1,0,5,5,2018.2857143,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-11-19,2021-11-20,1,0,5,5,1663.0,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-11-20,2021-11-21,1,0,5,5,1663.0,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-11-21,2021-11-22,1,0,5,5,1663.0,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-11-22,2021-11-23,1,0,5,5,1571.0,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-11-23,2021-11-24,1,0,5,5,1533.5714286,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-11-24,2021-11-25,1,0,5,5,1381.1428571,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-11-25,2021-11-26,1,0,5,5,1095.5714286,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-11-26,2021-11-27,1,0,5,5,861.8571429,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-11-27,2021-11-28,1,0,5,5,861.8571429,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-11-28,2021-11-29,1,0,5,5,861.8571429,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-11-29,2021-11-30,1,0,5,5,1008.7142857,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-11-30,2021-12-01,1,0,5,5,1060.0,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-12-01,2021-12-02,1,0,5,5,902.0,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-12-02,2021-12-03,1,0,5,5,1537.8571429,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-12-03,2021-12-04,1,0,5,5,1812.0,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-12-04,2021-12-05,1,0,5,5,1812.0,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-12-05,2021-12-06,1,0,5,5,1812.0,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-12-06,2021-12-07,1,0,5,5,1580.0,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-12-07,2021-12-08,1,0,5,5,1653.8571429,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-12-08,2021-12-09,1,0,5,5,1825.7142857,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-12-09,2021-12-10,1,0,5,5,1423.0,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-12-10,2021-12-11,1,0,5,5,1368.1428571,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-12-11,2021-12-12,1,0,5,5,1368.1428571,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-12-12,2021-12-13,1,0,5,5,1368.1428571,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-12-13,2021-12-14,1,0,5,5,1375.4285714,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-12-14,2021-12-15,1,0,5,5,1262.2857143,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-12-15,2021-12-16,1,0,5,5,1303.4285714,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-12-16,2021-12-17,1,0,5,5,1337.4285714,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-12-17,2021-12-18,1,0,5,5,1416.7142857,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-12-18,2021-12-19,1,0,5,5,1416.7142857,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-12-19,2021-12-20,1,0,5,5,1416.7142857,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-12-20,2021-12-21,1,0,5,5,1724.8571429,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-12-21,2021-12-22,1,0,5,5,1807.2857143,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-12-22,2021-12-23,1,0,5,5,1890.1428571,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-12-23,2021-12-24,1,0,5,5,2214.5714286,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-12-24,2021-12-25,1,0,5,5,1916.0,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-12-25,2021-12-26,1,0,5,5,1916.0,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-12-26,2021-12-27,1,0,5,5,1916.0,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-12-27,2021-12-28,1,0,5,5,4057.7142857,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-12-28,2021-12-29,1,0,5,5,4264.1428571,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-12-29,2021-12-30,1,0,5,5,4656.5714286,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-12-30,2021-12-31,1,0,5,5,5047.7142857,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2021-12-31,2022-01-01,1,0,5,5,5047.7142857,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-01-01,2022-01-02,1,0,5,5,5047.7142857,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-01-02,2022-01-03,1,0,5,5,5047.7142857,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-01-03,2022-01-04,1,0,5,5,6844.1428571,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-01-04,2022-01-05,1,0,5,5,7279.7142857,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-01-05,2022-01-06,1,0,5,5,8120.0,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-01-06,2022-01-07,1,0,5,5,9272.1428571,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-01-07,2022-01-08,1,0,5,5,11713.7142857,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-01-08,2022-01-09,1,0,5,5,11713.7142857,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-01-09,2022-01-10,1,0,5,5,11713.7142857,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-01-10,2022-01-11,1,0,5,5,13790.8571429,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-01-11,2022-01-12,1,0,5,5,14786.0,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-01-12,2022-01-13,1,0,5,5,15735.8571429,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-01-13,2022-01-14,1,0,5,5,15906.0,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-01-14,2022-01-15,1,0,5,5,15769.2857143,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-01-15,2022-01-16,1,0,5,5,15769.2857143,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-01-16,2022-01-17,1,0,5,5,15769.2857143,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-01-17,2022-01-18,1,0,5,5,8968.0,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-01-18,2022-01-19,1,0,5,5,16254.8571429,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-01-19,2022-01-20,1,0,5,5,15720.1428571,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-01-20,2022-01-21,1,0,5,5,15779.4285714,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-01-21,2022-01-22,1,0,5,5,15795.7142857,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-01-22,2022-01-23,1,0,5,5,15768.4285714,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-01-23,2022-01-24,1,0,5,5,15768.4285714,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-01-24,2022-01-25,1,0,5,5,23122.1428571,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-01-25,2022-01-26,1,0,5,5,13955.5714286,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-01-26,2022-01-27,1,0,5,5,19812.8571429,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-01-27,2022-01-28,1,0,5,5,17448.5714286,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-01-28,2022-01-29,1,0,5,5,20353.0,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-01-29,2022-01-30,1,0,5,5,20380.2857143,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-01-30,2022-01-31,1,0,5,5,20380.2857143,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-01-31,2022-02-01,1,0,5,5,19489.4285714,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-02-01,2022-02-02,1,0,5,5,19489.4285714,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-02-02,2022-02-03,1,0,5,5,13930.0,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-02-03,2022-02-04,1,0,5,5,13930.0,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-02-04,2022-02-05,1,0,5,5,10466.5714286,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-02-05,2022-02-06,1,0,5,5,10466.5714286,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-02-06,2022-02-07,1,0,5,5,10466.5714286,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-02-07,2022-02-08,1,0,5,5,6149.2857143,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-02-08,2022-02-09,1,0,5,5,6149.2857143,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-02-09,2022-02-10,1,0,5,5,5085.4285714,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-02-10,2022-02-11,1,0,5,5,5085.4285714,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-02-11,2022-02-12,1,0,5,5,6119.0,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-02-12,2022-02-13,1,0,5,5,6119.0,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-02-13,2022-02-14,1,0,5,5,6119.0,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-02-14,2022-02-15,1,0,5,5,3982.2857143,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-02-15,2022-02-16,1,0,5,5,3982.2857143,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-02-16,2022-02-17,1,0,5,5,2797.8571429,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-02-17,2022-02-18,1,0,5,5,2781.8571429,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-02-18,2022-02-19,1,0,5,5,-13.8571429,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-02-19,2022-02-20,1,0,5,5,-191.8571429,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-02-20,2022-02-21,1,0,5,5,-191.8571429,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-02-21,2022-02-22,1,0,5,5,-200.7142857,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-02-22,2022-02-23,1,0,5,5,-200.7142857,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-02-23,2022-02-24,1,0,5,5,545.4285714,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-02-24,2022-02-25,1,0,5,5,531.8571429,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-02-25,2022-02-26,1,0,5,5,999.8571429,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-02-26,2022-02-27,1,0,5,5,1177.8571429,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-02-27,2022-02-28,1,0,5,5,1177.8571429,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-02-28,2022-03-01,1,0,5,5,2105.2857143,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-03-01,2022-03-02,1,0,5,5,2105.2857143,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-03-02,2022-03-03,1,0,5,5,1797.7142857,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-03-03,2022-03-04,1,0,5,5,1827.2857143,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-03-04,2022-03-05,1,0,5,5,1819.5714286,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-03-05,2022-03-06,1,0,5,5,1819.5714286,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-03-06,2022-03-07,1,0,5,5,1819.5714286,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-03-07,2022-03-08,1,0,5,5,1190.1428571,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-03-08,2022-03-09,1,0,5,5,1190.1428571,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-03-09,2022-03-10,1,0,5,5,1110.0,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-03-10,2022-03-11,1,0,5,5,1110.0,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-03-11,2022-03-12,1,0,5,5,1097.0,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-03-12,2022-03-13,1,0,5,5,1097.0,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-03-13,2022-03-14,1,0,5,5,1097.0,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-03-14,2022-03-15,1,0,5,5,1187.2857143,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-03-15,2022-03-16,1,0,5,5,1187.2857143,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-03-16,2022-03-17,1,0,5,5,835.7142857,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-03-17,2022-03-18,1,0,5,5,1166.2857143,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-03-18,2022-03-19,1,0,5,5,1044.1428571,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-03-19,2022-03-20,1,0,5,5,1044.1428571,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-03-20,2022-03-21,1,0,5,5,1044.1428571,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-03-21,2022-03-22,1,0,5,5,887.5714286,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-03-22,2022-03-23,1,0,5,5,887.5714286,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-03-23,2022-03-24,1,0,5,5,1163.7142857,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-03-24,2022-03-25,1,0,5,5,833.1428571,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-03-25,2022-03-26,1,0,5,5,857.7142857,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-03-26,2022-03-27,1,0,5,5,857.7142857,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-03-27,2022-03-28,1,0,5,5,857.7142857,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-03-28,2022-03-29,1,0,5,5,915.1428571,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-03-29,2022-03-30,1,0,5,5,915.1428571,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-03-30,2022-03-31,1,0,5,5,856.1428571,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-03-31,2022-04-01,1,0,5,5,856.1428571,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-04-01,2022-04-02,1,0,5,5,719.5714286,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-04-02,2022-04-03,1,0,5,5,719.5714286,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-04-03,2022-04-04,1,0,5,5,719.5714286,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-04-04,2022-04-05,1,0,5,5,739.0,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-04-05,2022-04-06,1,0,5,5,739.0,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-04-06,2022-04-07,1,0,5,5,1375.1428571,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-04-07,2022-04-08,1,0,5,5,1375.1428571,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-04-08,2022-04-09,1,0,5,5,1542.1428571,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-04-09,2022-04-10,1,0,5,5,1542.1428571,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-04-10,2022-04-11,1,0,5,5,1542.1428571,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-04-11,2022-04-12,1,0,5,5,1233.5714286,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-04-12,2022-04-13,1,0,5,5,1233.5714286,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-04-13,2022-04-14,1,0,5,5,1050.8571429,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-04-14,2022-04-15,1,0,5,5,1050.8571429,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-04-15,2022-04-16,1,0,5,5,1069.8571429,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-04-16,2022-04-17,1,0,5,5,1069.8571429,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-04-17,2022-04-18,1,0,5,5,1069.8571429,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-04-18,2022-04-19,1,0,5,5,1543.4285714,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-04-19,2022-04-20,1,0,5,5,1543.4285714,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-04-20,2022-04-21,1,0,5,5,1115.0,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-04-21,2022-04-22,1,0,5,5,1115.0,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-04-22,2022-04-23,1,0,5,5,1254.8571429,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-04-23,2022-04-24,1,0,5,5,1254.8571429,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-04-24,2022-04-25,1,0,5,5,1254.8571429,,,state,jhu-csse
0,wa,confirmed_7dav_incidence_num,2022-04-25,2022-04-26,1,0,5,5,781.2857143,,,state,jhu-csse
