,geo_value,signal,time_value,issue,lag,missing_value,missing_stderr,missing_sample_size,value,stderr,sample_size,geo_type,data_source
0,nv,confirmed_7dav_incidence_num,2020-10-13,2021-04-01,170,0,0,0,559.8571429,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-10-14,2020-10-15,1,0,0,0,566.7142857,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-10-15,2021-04-01,168,0,0,0,591.7142857,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-10-16,2021-04-01,167,0,0,0,584.5714286,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-10-17,2021-04-01,166,0,0,0,607.5714286,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-10-18,2021-04-01,165,0,0,0,640.2857143,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-10-19,2021-04-01,164,0,0,0,642.1428571,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-10-20,2021-04-01,163,0,0,0,666.2857143,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-10-21,2021-04-01,162,0,0,0,678.5714286,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-10-22,2021-04-01,161,0,0,0,697.7142857,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-10-23,2021-04-01,160,0,0,0,711.4285714,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-10-24,2021-04-01,159,0,0,0,737.1428571,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-10-25,2021-04-01,158,0,0,0,777.4285714,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-10-26,2021-04-01,157,0,0,0,762.1428571,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-10-27,2021-04-01,156,0,0,0,772.7142857,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-10-28,2021-04-01,155,0,0,0,773.5714286,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-10-29,2021-04-01,154,0,0,0,814.1428571,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-10-30,2021-04-01,153,0,0,0,874.1428571,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-10-31,2021-04-01,152,0,0,0,849.8571429,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-11-01,2021-04-01,151,0,0,0,824.8571429,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-11-02,2021-04-01,150,0,0,0,848.0,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-11-03,2021-04-01,149,0,0,0,873.8571429,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-11-04,2021-04-01,148,0,0,0,944.8571429,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-11-05,2021-04-01,147,0,0,0,972.5714286,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-11-06,2021-04-01,146,0,0,0,1019.7142857,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-11-07,2021-04-01,145,0,0,0,1140.7142857,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-11-08,2021-04-01,144,0,0,0,1220.7142857,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-11-09,2021-04-01,143,0,0,0,1266.8571429,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-11-10,2020-11-11,1,0,0,0,1325.5714286,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-11-11,2020-11-12,1,0,0,0,1331.1428571,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-11-12,2021-04-01,140,0,0,0,1360.0,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-11-13,2021-04-01,139,0,0,0,1402.1428571,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-11-14,2021-04-01,138,0,0,0,1465.7142857,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-11-15,2021-04-01,137,0,0,0,1451.5714286,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-11-16,2021-04-01,136,0,0,0,1588.1428571,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-11-17,2021-04-01,135,0,0,0,1641.5714286,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-11-18,2021-04-01,134,0,0,0,1721.1428571,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-11-19,2021-04-01,133,0,0,0,1856.5714286,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-11-20,2021-04-01,132,0,0,0,1853.8571429,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-11-21,2021-04-01,131,0,0,0,1818.1428571,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-11-22,2021-04-01,130,0,0,0,1957.8571429,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-11-23,2021-04-01,129,0,0,0,2018.2857143,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-11-24,2021-04-01,128,0,0,0,2186.1428571,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-11-25,2021-04-01,127,0,0,0,2397.2857143,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-11-26,2021-04-01,126,0,0,0,2415.0,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-11-27,2021-04-01,125,0,0,0,2371.8571429,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-11-28,2021-04-01,124,0,0,0,2499.4285714,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-11-29,2021-04-01,123,0,0,0,2377.0,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-11-30,2021-04-01,122,0,0,0,2277.7142857,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-12-01,2021-04-01,121,0,0,0,2249.1428571,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-12-02,2021-04-01,120,0,0,0,2108.1428571,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-12-03,2021-04-01,119,0,0,0,2107.2857143,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-12-04,2021-04-01,118,0,0,0,2302.4285714,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-12-05,2021-04-01,117,0,0,0,2342.7142857,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-12-06,2021-04-01,116,0,0,0,2516.1428571,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-12-07,2021-04-01,115,0,0,0,2630.8571429,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-12-08,2021-04-01,114,0,0,0,2634.5714286,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-12-09,2021-04-01,113,0,0,0,2762.4285714,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-12-10,2021-04-01,112,0,0,0,2713.5714286,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-12-11,2021-04-01,111,0,0,0,2696.5714286,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-12-12,2021-04-01,110,0,0,0,2617.2857143,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-12-13,2021-04-01,109,0,0,0,2670.4285714,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-12-14,2021-04-01,108,0,0,0,2689.4285714,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-12-15,2021-04-01,107,0,0,0,2635.4285714,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-12-16,2021-04-01,106,0,0,0,2537.7142857,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-12-17,2021-04-01,105,0,0,0,2550.2857143,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-12-18,2021-04-01,104,0,0,0,2563.8571429,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-12-19,2021-04-01,103,0,0,0,2558.4285714,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-12-20,2021-04-01,102,0,0,0,2444.5714286,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-12-21,2021-04-01,101,0,0,0,2353.0,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-12-22,2021-04-01,100,0,0,0,2177.4285714,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-12-23,2021-04-01,99,0,0,0,2266.2857143,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-12-24,2021-04-01,98,0,0,0,2261.7142857,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-12-25,2021-04-01,97,0,0,0,2115.2857143,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-12-26,2021-04-01,96,0,0,0,1970.7142857,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-12-27,2021-04-01,95,0,0,0,1937.7142857,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-12-28,2021-04-01,94,0,0,0,1784.7142857,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-12-29,2021-04-01,93,0,0,0,1878.5714286,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-12-30,2021-04-01,92,0,0,0,1804.7142857,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2020-12-31,2021-04-01,91,0,0,0,1788.5714286,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-01-01,2021-04-01,90,0,0,0,1854.5714286,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-01-02,2021-01-04,2,0,0,0,1888.2857143,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-01-03,2021-04-01,88,0,0,0,2015.0,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-01-04,2021-04-01,87,0,0,0,2093.5714286,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-01-05,2021-01-06,1,0,0,0,2190.1428571,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-01-06,2021-04-01,85,0,0,0,2114.0,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-01-07,2021-04-01,84,0,0,0,2295.0,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-01-08,2021-01-09,1,0,0,0,2373.5714286,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-01-09,2021-04-01,82,0,0,0,2491.1428571,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-01-10,2021-04-01,81,0,0,0,2422.1428571,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-01-11,2021-04-01,80,0,0,0,2459.5714286,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-01-12,2021-04-01,79,0,0,0,2483.8571429,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-01-13,2021-04-01,78,0,0,0,2370.2857143,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-01-14,2021-04-01,77,0,0,0,2196.5714286,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-01-15,2021-04-01,76,0,0,0,2055.5714286,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-01-16,2021-04-01,75,0,0,0,1968.7142857,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-01-17,2021-04-01,74,0,0,0,1857.7142857,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-01-18,2021-04-01,73,0,0,0,1792.1428571,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-01-19,2021-04-01,72,0,0,0,1590.0,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-01-20,2021-04-01,71,0,0,0,1594.0,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-01-21,2021-04-01,70,0,0,0,1453.0,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-01-22,2021-04-01,69,0,0,0,1451.7142857,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-01-23,2021-04-01,68,0,0,0,1374.7142857,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-01-24,2021-04-01,67,0,0,0,1333.4285714,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-01-25,2021-04-01,66,0,0,0,1300.4285714,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-01-26,2021-04-01,65,0,0,0,1268.7142857,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-01-27,2021-04-01,64,0,0,0,1247.1428571,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-01-28,2021-04-01,63,0,0,0,1229.7142857,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-01-29,2021-04-01,62,0,0,0,1152.4285714,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-01-30,2021-04-01,61,0,0,0,1090.8571429,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-01-31,2021-04-01,60,0,0,0,1057.2857143,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-02-01,2021-04-01,59,0,0,0,1035.5714286,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-02-02,2021-04-01,58,0,0,0,1014.8571429,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-02-03,2021-04-01,57,0,0,0,976.2857143,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-02-04,2021-04-01,56,0,0,0,949.2857143,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-02-05,2021-04-01,55,0,0,0,887.7142857,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-02-06,2021-04-01,54,0,0,0,863.1428571,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-02-07,2021-04-01,53,0,0,0,819.1428571,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-02-08,2021-04-01,52,0,0,0,777.7142857,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-02-09,2021-04-01,51,0,0,0,739.8571429,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-02-10,2021-04-01,50,0,0,0,726.8571429,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-02-11,2021-04-01,49,0,0,0,684.4285714,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-02-12,2021-04-01,48,0,0,0,647.1428571,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-02-13,2021-04-01,47,0,0,0,635.0,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-02-14,2021-04-01,46,0,0,0,615.1428571,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-02-15,2021-04-01,45,0,0,0,592.7142857,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-02-16,2021-04-01,44,0,0,0,556.1428571,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-02-17,2021-04-01,43,0,0,0,513.8571429,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-02-18,2021-04-01,42,0,0,0,499.0,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-02-19,2021-04-01,41,0,0,0,468.1428571,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-02-20,2021-04-01,40,0,0,0,405.0,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-02-21,2021-04-01,39,0,0,0,374.8571429,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-02-22,2021-04-01,38,0,0,0,343.7142857,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-02-23,2021-04-01,37,0,0,0,359.1428571,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-02-24,2021-04-01,36,0,0,0,381.0,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-02-25,2021-04-01,35,0,0,0,392.8571429,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-02-26,2021-04-01,34,0,0,0,389.8571429,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-02-27,2021-04-01,33,0,0,0,402.4285714,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-02-28,2021-04-01,32,0,0,0,397.4285714,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-03-01,2021-04-01,31,0,0,0,405.0,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-03-02,2021-04-01,30,0,0,0,392.2857143,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-03-03,2021-04-01,29,0,0,0,375.0,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-03-04,2021-04-01,28,0,0,0,348.4285714,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-03-05,2021-04-01,27,0,0,0,347.2857143,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-03-06,2021-04-01,26,0,0,0,353.1428571,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-03-07,2021-04-01,25,0,0,0,348.0,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-03-08,2021-04-01,24,0,0,0,344.7142857,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-03-09,2021-04-01,23,0,0,0,361.8571429,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-03-10,2021-04-01,22,0,0,0,351.8571429,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-03-11,2021-04-01,21,0,0,0,385.1428571,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-03-12,2021-04-01,20,0,0,0,451.8571429,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-03-13,2021-04-01,19,0,0,0,443.5714286,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-03-14,2021-04-01,18,0,0,0,442.4285714,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-03-15,2021-04-01,17,0,0,0,439.7142857,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-03-16,2021-04-01,16,0,0,0,427.8571429,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-03-17,2021-04-01,15,0,0,0,424.4285714,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-03-18,2021-04-01,14,0,0,0,378.5714286,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-03-19,2021-04-01,13,0,0,0,293.8571429,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-03-20,2021-04-01,12,0,0,0,269.4285714,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-03-21,2021-04-01,11,0,0,0,270.1428571,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-03-22,2021-04-01,10,0,0,0,266.1428571,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-03-23,2021-04-01,9,0,0,0,237.7142857,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-03-24,2021-04-01,8,0,0,0,229.8571429,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-03-25,2021-04-01,7,0,0,0,250.8571429,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-03-26,2021-04-01,6,0,0,0,276.5714286,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-03-27,2021-04-01,5,0,0,0,281.0,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-03-28,2021-04-01,4,0,0,0,269.0,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-03-29,2021-04-01,3,0,0,0,277.0,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-03-30,2021-04-01,2,0,0,0,287.5714286,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-03-31,2021-04-01,1,0,0,0,290.7142857,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-04-01,2021-04-02,1,0,0,0,277.2857143,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-04-02,2021-04-03,1,0,0,0,262.5714286,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-04-03,2021-04-04,1,0,0,0,285.4285714,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-04-04,2021-04-05,1,0,0,0,302.1428571,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-04-05,2021-04-06,1,0,0,0,297.7142857,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-04-06,2021-04-07,1,0,0,0,308.2857143,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-04-07,2021-04-08,1,0,0,0,309.5714286,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-04-08,2021-04-09,1,0,0,0,314.7142857,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-04-09,2021-04-10,1,0,0,0,356.8571429,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-04-10,2021-04-11,1,0,0,0,398.2857143,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-04-11,2021-04-12,1,0,0,0,406.8571429,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-04-12,2021-04-13,1,0,0,0,426.5714286,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-04-13,2021-04-14,1,0,0,0,443.2857143,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-04-14,2021-04-15,1,0,0,0,460.1428571,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-04-15,2021-04-16,1,0,0,0,483.4285714,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-04-16,2021-04-17,1,0,0,0,469.0,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-04-17,2021-04-18,1,0,0,0,361.5714286,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-04-18,2021-04-19,1,0,0,0,315.8571429,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-04-19,2021-04-20,1,0,0,0,370.0,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-04-20,2021-04-21,1,0,0,0,365.5714286,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-04-21,2021-04-22,1,0,0,0,371.4285714,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-04-22,2021-04-23,1,0,0,0,368.4285714,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-04-23,2021-04-24,1,0,0,0,372.1428571,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-04-24,2021-04-25,1,0,0,0,372.1428571,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-04-25,2021-04-26,1,0,0,0,372.1428571,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-04-26,2021-04-27,1,0,0,0,392.4285714,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-04-27,2021-04-28,1,0,0,0,395.8571429,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-04-28,2021-04-29,1,0,0,0,389.2857143,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-04-29,2021-04-30,1,0,0,0,378.5714286,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-04-30,2021-05-01,1,0,0,0,371.1428571,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-05-01,2021-05-02,1,0,0,0,371.1428571,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-05-02,2021-05-03,1,0,0,0,371.1428571,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-05-03,2021-05-04,1,0,0,0,365.5714286,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-05-04,2021-05-05,1,0,0,0,375.7142857,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-05-05,2021-05-06,1,0,0,0,373.2857143,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-05-06,2021-05-07,1,0,0,0,364.8571429,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-05-07,2021-05-08,1,0,0,0,363.1428571,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-05-08,2021-05-09,1,0,0,0,363.1428571,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-05-09,2021-05-10,1,0,0,0,363.1428571,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-05-10,2021-05-11,1,0,0,0,363.0,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-05-11,2021-05-12,1,0,0,0,362.1428571,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-05-12,2021-05-13,1,0,0,0,375.1428571,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-05-13,2021-05-14,1,0,0,0,381.1428571,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-05-14,2021-05-15,1,0,0,0,365.5714286,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-05-15,2021-05-16,1,0,0,0,365.5714286,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-05-16,2021-05-17,1,0,0,0,365.5714286,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-05-17,2021-05-18,1,0,0,0,328.7142857,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-05-18,2021-05-19,1,0,0,0,302.5714286,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-05-19,2021-05-20,1,0,0,0,286.0,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-05-20,2021-05-21,1,0,0,0,266.8571429,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-05-21,2021-05-22,1,0,0,0,259.0,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-05-22,2021-05-23,1,0,0,0,259.0,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-05-23,2021-05-24,1,0,0,0,259.0,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-05-24,2021-05-25,1,0,0,0,239.4285714,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-05-25,2021-05-26,1,0,0,0,236.2857143,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-05-26,2021-05-27,1,0,0,0,219.0,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-05-27,2021-05-28,1,0,0,0,209.0,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-05-28,2021-05-29,1,0,0,0,199.4285714,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-05-29,2021-05-30,1,0,0,0,199.4285714,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-05-30,2021-05-31,1,0,0,0,199.4285714,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-05-31,2021-06-01,1,0,0,0,141.5714286,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-06-01,2021-06-02,1,0,0,0,177.1428571,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-06-02,2021-06-03,1,0,0,0,204.5714286,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-06-03,2021-06-04,1,0,0,0,221.4285714,,,state,jhu-csse
0,nv,confirmed_7dav_incidence_num,2021-06-04,2021-06-05,1,0,0,0,234.8571429,,,state,jhu-csse
