,geo_value,signal,time_value,issue,lag,missing_value,missing_stderr,missing_sample_size,value,stderr,sample_size,geo_type,data_source
0,nj,confirmed_7dav_incidence_num,2020-10-12,2021-04-01,171,0,0,0,886.2857143,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-10-13,2021-04-01,170,0,0,0,950.4285714,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-10-14,2020-10-15,1,0,0,0,881.8571429,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-10-15,2021-04-01,168,0,0,0,989.1428571,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-10-16,2021-04-01,167,0,0,0,996.8571429,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-10-17,2021-04-01,166,0,0,0,1014.8571429,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-10-18,2021-04-01,165,0,0,0,1051.2857143,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-10-19,2021-04-01,164,0,0,0,1219.0,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-10-20,2021-04-01,163,0,0,0,1229.7142857,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-10-21,2021-04-01,162,0,0,0,1254.1428571,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-10-22,2021-04-01,161,0,0,0,1292.8571429,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-10-23,2021-04-01,160,0,0,0,1335.7142857,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-10-24,2021-04-01,159,0,0,0,1493.0,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-10-25,2021-04-01,158,0,0,0,1539.0,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-10-26,2021-04-01,157,0,0,0,1517.5714286,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-10-27,2021-04-01,156,0,0,0,1622.5714286,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-10-28,2021-04-01,155,0,0,0,1733.2857143,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-10-29,2021-04-01,154,0,0,0,1810.5714286,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-10-30,2021-04-01,153,0,0,0,1956.8571429,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-10-31,2021-04-01,152,0,0,0,1894.4285714,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-11-01,2021-04-01,151,0,0,0,2002.8571429,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-11-02,2021-04-01,150,0,0,0,2044.4285714,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-11-03,2021-04-01,149,0,0,0,2108.0,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-11-04,2021-04-01,148,0,0,0,2244.8571429,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-11-05,2021-04-01,147,0,0,0,2331.4285714,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-11-06,2021-04-01,146,0,0,0,2387.5714286,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-11-07,2021-04-01,145,0,0,0,2664.0,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-11-08,2021-04-01,144,0,0,0,2711.8571429,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-11-09,2021-04-01,143,0,0,0,2822.4285714,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-11-10,2020-11-11,1,0,0,0,2515.0,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-11-11,2020-11-12,1,0,0,0,2605.4285714,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-11-12,2021-04-01,140,0,0,0,3437.7142857,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-11-13,2021-04-01,139,0,0,0,3618.0,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-11-14,2021-04-01,138,0,0,0,3784.5714286,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-11-15,2021-04-01,137,0,0,0,4148.1428571,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-11-16,2021-04-01,136,0,0,0,4178.1428571,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-11-17,2021-04-01,135,0,0,0,4219.8571429,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-11-18,2021-04-01,134,0,0,0,4352.5714286,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-11-19,2021-04-01,133,0,0,0,4462.1428571,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-11-20,2021-04-01,132,0,0,0,4492.0,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-11-21,2021-04-01,131,0,0,0,4533.4285714,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-11-22,2021-04-01,130,0,0,0,4444.4285714,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-11-23,2021-04-01,129,0,0,0,4637.1428571,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-11-24,2021-04-01,128,0,0,0,4673.2857143,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-11-25,2021-04-01,127,0,0,0,4671.0,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-11-26,2021-04-01,126,0,0,0,4670.8571429,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-11-27,2021-04-01,125,0,0,0,4756.4285714,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-11-28,2021-04-01,124,0,0,0,4555.8571429,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-11-29,2021-04-01,123,0,0,0,4664.7142857,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-11-30,2021-04-01,122,0,0,0,4630.1428571,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-12-01,2021-04-01,121,0,0,0,4697.8571429,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-12-02,2021-04-01,120,0,0,0,4746.5714286,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-12-03,2021-04-01,119,0,0,0,4844.0,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-12-04,2021-04-01,118,0,0,0,5067.1428571,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-12-05,2021-04-01,117,0,0,0,5380.5714286,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-12-06,2021-04-01,116,0,0,0,5583.0,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-12-07,2021-04-01,115,0,0,0,5640.4285714,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-12-08,2021-04-01,114,0,0,0,5741.2857143,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-12-09,2021-04-01,113,0,0,0,5748.1428571,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-12-10,2021-04-01,112,0,0,0,5783.7142857,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-12-11,2021-04-01,111,0,0,0,5484.4285714,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-12-12,2021-04-01,110,0,0,0,5607.4285714,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-12-13,2021-04-01,109,0,0,0,5333.7142857,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-12-14,2021-04-01,108,0,0,0,5490.1428571,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-12-15,2021-04-01,107,0,0,0,5267.0,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-12-16,2021-04-01,106,0,0,0,5439.5714286,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-12-17,2021-04-01,105,0,0,0,5295.0,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-12-18,2021-04-01,104,0,0,0,5334.7142857,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-12-19,2021-04-01,103,0,0,0,5044.7142857,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-12-20,2021-04-01,102,0,0,0,5187.4285714,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-12-21,2021-04-01,101,0,0,0,4951.5714286,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-12-22,2021-04-01,100,0,0,0,5042.8571429,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-12-23,2021-04-01,99,0,0,0,4914.7142857,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-12-24,2021-04-01,98,0,0,0,4984.8571429,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-12-25,2021-04-01,97,0,0,0,5107.0,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-12-26,2021-04-01,96,0,0,0,5091.4285714,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-12-27,2021-04-01,95,0,0,0,4712.7142857,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-12-28,2021-04-01,94,0,0,0,4681.1428571,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-12-29,2021-04-01,93,0,0,0,4561.5714286,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-12-30,2021-04-01,92,0,0,0,4564.8571429,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2020-12-31,2021-04-01,91,0,0,0,4627.0,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-01-01,2021-04-01,90,0,0,0,4710.5714286,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-01-02,2021-04-01,89,0,0,0,4925.4285714,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-01-03,2021-04-01,88,0,0,0,5097.8571429,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-01-04,2021-04-01,87,0,0,0,4831.1428571,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-01-05,2021-01-06,1,0,0,0,4573.4285714,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-01-06,2021-04-01,85,0,0,0,5251.7142857,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-01-07,2021-04-01,84,0,0,0,5390.5714286,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-01-08,2021-01-09,1,0,0,0,4821.0,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-01-09,2021-04-01,82,0,0,0,5435.4285714,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-01-10,2021-04-01,81,0,0,0,5625.4285714,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-01-11,2021-04-01,80,0,0,0,6130.7142857,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-01-12,2021-04-01,79,0,0,0,5764.1428571,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-01-13,2021-04-01,78,0,0,0,6081.7142857,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-01-14,2021-04-01,77,0,0,0,6137.1428571,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-01-15,2021-04-01,76,0,0,0,6191.4285714,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-01-16,2021-04-01,75,0,0,0,6119.8571429,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-01-17,2021-04-01,74,0,0,0,6056.1428571,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-01-18,2021-04-01,73,0,0,0,5844.5714286,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-01-19,2021-04-01,72,0,0,0,5850.4285714,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-01-20,2021-04-01,71,0,0,0,5501.5714286,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-01-21,2021-04-01,70,0,0,0,5209.7142857,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-01-22,2021-04-01,69,0,0,0,4908.1428571,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-01-23,2021-04-01,68,0,0,0,5063.8571429,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-01-24,2021-04-01,67,0,0,0,5083.8571429,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-01-25,2021-04-01,66,0,0,0,5125.2857143,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-01-26,2021-04-01,65,0,0,0,5154.1428571,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-01-27,2021-04-01,64,0,0,0,5056.7142857,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-01-28,2021-04-01,63,0,0,0,5013.4285714,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-01-29,2021-04-01,62,0,0,0,5268.5714286,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-01-30,2021-04-01,61,0,0,0,5001.0,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-01-31,2021-04-01,60,0,0,0,4860.1428571,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-02-01,2021-04-01,59,0,0,0,4770.7142857,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-02-02,2021-04-01,58,0,0,0,4530.7142857,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-02-03,2021-04-01,57,0,0,0,4181.4285714,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-02-04,2021-04-01,56,0,0,0,3973.2857143,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-02-05,2021-04-01,55,0,0,0,3722.1428571,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-02-06,2021-04-01,54,0,0,0,3613.1428571,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-02-07,2021-04-01,53,0,0,0,3619.7142857,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-02-08,2021-04-01,52,0,0,0,3483.1428571,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-02-09,2021-04-01,51,0,0,0,3544.0,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-02-10,2021-04-01,50,0,0,0,3838.1428571,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-02-11,2021-04-01,49,0,0,0,3890.5714286,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-02-12,2021-04-01,48,0,0,0,3819.7142857,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-02-13,2021-04-01,47,0,0,0,3712.0,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-02-14,2021-04-01,46,0,0,0,3402.8571429,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-02-15,2021-04-01,45,0,0,0,3243.4285714,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-02-16,2021-04-01,44,0,0,0,3251.5714286,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-02-17,2021-04-01,43,0,0,0,3214.2857143,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-02-18,2021-04-01,42,0,0,0,3160.1428571,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-02-19,2021-04-01,41,0,0,0,3062.2857143,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-02-20,2021-04-01,40,0,0,0,2936.5714286,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-02-21,2021-04-01,39,0,0,0,2916.8571429,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-02-22,2021-04-01,38,0,0,0,3096.7142857,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-02-23,2021-04-01,37,0,0,0,3028.8571429,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-02-24,2021-04-01,36,0,0,0,2887.4285714,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-02-25,2021-04-01,35,0,0,0,2930.2857143,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-02-26,2021-04-01,34,0,0,0,3047.8571429,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-02-27,2021-04-01,33,0,0,0,3227.4285714,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-02-28,2021-04-01,32,0,0,0,3278.7142857,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-03-01,2021-04-01,31,0,0,0,3341.0,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-03-02,2021-04-01,30,0,0,0,3359.7142857,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-03-03,2021-04-01,29,0,0,0,3441.4285714,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-03-04,2021-04-01,28,0,0,0,3386.5714286,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-03-05,2021-04-01,27,0,0,0,3362.4285714,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-03-06,2021-04-01,26,0,0,0,3303.2857143,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-03-07,2021-04-01,25,0,0,0,3321.8571429,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-03-08,2021-04-01,24,0,0,0,3202.8571429,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-03-09,2021-04-01,23,0,0,0,3322.4285714,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-03-10,2021-04-01,22,0,0,0,3334.4285714,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-03-11,2021-04-01,21,0,0,0,3423.2857143,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-03-12,2021-04-01,20,0,0,0,3473.0,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-03-13,2021-04-01,19,0,0,0,3493.8571429,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-03-14,2021-04-01,18,0,0,0,3607.4285714,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-03-15,2021-04-01,17,0,0,0,3681.2857143,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-03-16,2021-04-01,16,0,0,0,3622.2857143,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-03-17,2021-04-01,15,0,0,0,3701.4285714,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-03-18,2021-04-01,14,0,0,0,3793.7142857,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-03-19,2021-04-01,13,0,0,0,3865.4285714,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-03-20,2021-04-01,12,0,0,0,4014.4285714,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-03-21,2021-04-01,11,0,0,0,4003.5714286,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-03-22,2021-04-01,10,0,0,0,4050.2857143,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-03-23,2021-04-01,9,0,0,0,4206.0,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-03-24,2021-04-01,8,0,0,0,4172.7142857,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-03-25,2021-04-01,7,0,0,0,4099.1428571,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-03-26,2021-04-01,6,0,0,0,4248.8571429,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-03-27,2021-04-01,5,0,0,0,4213.5714286,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-03-28,2021-04-01,4,0,0,0,4395.1428571,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-03-29,2021-04-01,3,0,0,0,4462.2857143,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-03-30,2021-04-01,2,0,0,0,4472.0,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-03-31,2021-04-01,1,0,0,0,4411.4285714,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-04-01,2021-04-02,1,0,0,0,4648.5714286,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-04-02,2021-04-03,1,0,0,0,4495.7142857,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-04-03,2021-04-04,1,0,0,0,4464.7142857,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-04-04,2021-04-05,1,0,0,0,4363.2857143,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-04-05,2021-04-06,1,0,0,0,4250.4285714,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-04-06,2021-04-07,1,0,0,0,4084.5714286,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-04-07,2021-04-08,1,0,0,0,4166.1428571,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-04-08,2021-04-09,1,0,0,0,3984.1428571,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-04-09,2021-04-10,1,0,0,0,3936.1428571,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-04-10,2021-04-11,1,0,0,0,3815.2857143,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-04-11,2021-04-12,1,0,0,0,3756.4285714,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-04-12,2021-04-13,1,0,0,0,3704.5714286,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-04-13,2021-04-14,1,0,0,0,3740.7142857,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-04-14,2021-04-15,1,0,0,0,3643.5714286,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-04-15,2021-04-16,1,0,0,0,3590.1428571,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-04-16,2021-04-17,1,0,0,0,3611.1428571,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-04-17,2021-04-18,1,0,0,0,3657.2857143,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-04-18,2021-04-19,1,0,0,0,3623.2857143,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-04-19,2021-04-20,1,0,0,0,3582.5714286,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-04-20,2021-04-21,1,0,0,0,3422.0,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-04-21,2021-04-22,1,0,0,0,3409.4285714,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-04-22,2021-04-23,1,0,0,0,3305.4285714,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-04-23,2021-04-24,1,0,0,0,3090.2857143,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-04-24,2021-04-25,1,0,0,0,2927.5714286,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-04-25,2021-04-26,1,0,0,0,2719.7142857,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-04-26,2021-04-27,1,0,0,0,1121.4285714,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-04-27,2021-04-28,1,0,0,0,1019.2857143,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-04-28,2021-04-29,1,0,0,0,824.7142857,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-04-29,2021-04-30,1,0,0,0,683.5714286,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-04-30,2021-05-01,1,0,0,0,544.1428571,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-05-01,2021-05-02,1,0,0,0,373.5714286,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-05-02,2021-05-03,1,0,0,0,302.7142857,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-05-03,2021-05-04,1,0,0,0,1729.5714286,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-05-04,2021-05-05,1,0,0,0,1569.5714286,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-05-05,2021-05-06,1,0,0,0,1628.8571429,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-05-06,2021-05-07,1,0,0,0,1510.4285714,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-05-07,2021-06-02,26,0,0,0,1507.5714286,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-05-08,2021-05-09,1,0,0,0,1249.0,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-05-09,2021-05-10,1,0,0,0,1126.2857143,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-05-10,2021-05-11,1,0,0,0,1007.5714286,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-05-11,2021-05-12,1,0,0,0,944.2857143,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-05-12,2021-05-13,1,0,0,0,652.5714286,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-05-13,2021-05-14,1,0,0,0,511.8571429,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-05-14,2021-06-02,19,0,0,0,295.4285714,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-05-15,2021-05-16,1,0,0,0,419.2857143,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-05-16,2021-05-17,1,0,0,0,409.2857143,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-05-17,2021-05-18,1,0,0,0,437.1428571,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-05-18,2021-05-19,1,0,0,0,449.2857143,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-05-19,2021-05-20,1,0,0,0,443.2857143,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-05-20,2021-05-21,1,0,0,0,462.2857143,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-05-21,2021-05-22,1,0,0,0,509.2857143,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-05-22,2021-05-23,1,0,0,0,471.0,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-05-23,2021-05-24,1,0,0,0,475.5714286,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-05-24,2021-05-25,1,0,0,0,440.5714286,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-05-25,2021-05-26,1,0,0,0,403.8571429,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-05-26,2021-05-27,1,0,0,0,396.8571429,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-05-27,2021-05-28,1,0,0,0,373.0,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-05-28,2021-05-29,1,0,0,0,317.8571429,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-05-29,2021-05-30,1,0,0,0,300.2857143,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-05-30,2021-05-31,1,0,0,0,292.4285714,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-05-31,2021-06-01,1,0,0,0,306.0,,,state,jhu-csse
0,nj,confirmed_7dav_incidence_num,2021-06-01,2021-06-02,1,0,0,0,273.0,,,state,jhu-csse
